3> Event: Initialized on 8080 with clock rate 5 | System Time: 2025-02-28 19:07:49 | Logical Clock: 0 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 19:08:37 | Logical Clock: 245 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:37 | Logical Clock: 246 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 19:08:37 | Logical Clock: 246 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 19:08:37 | Logical Clock: 247 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 19:08:37 | Logical Clock: 249 | Queue Length: 1
3> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:37 | Logical Clock: 250 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 19:08:38 | Logical Clock: 251 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 19:08:38 | Logical Clock: 252 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 19:08:38 | Logical Clock: 253 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 19:08:38 | Logical Clock: 254 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 19:08:38 | Logical Clock: 255 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 19:08:39 | Logical Clock: 256 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 19:08:39 | Logical Clock: 257 | Queue Length: 1
3> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:39 | Logical Clock: 258 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:39 | Logical Clock: 259 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 19:08:39 | Logical Clock: 259 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:39 | Logical Clock: 260 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 19:08:40 | Logical Clock: 261 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:40 | Logical Clock: 262 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:40 | Logical Clock: 263 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 19:08:40 | Logical Clock: 264 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 19:08:40 | Logical Clock: 265 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 19:08:41 | Logical Clock: 266 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 19:08:41 | Logical Clock: 267 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 19:08:41 | Logical Clock: 268 | Queue Length: 1
3> Event: Processed message | System Time: 2025-02-28 19:08:41 | Logical Clock: 269 | Queue Length: 1
3> Event: Processed message | System Time: 2025-02-28 19:08:41 | Logical Clock: 270 | Queue Length: 1
3> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:42 | Logical Clock: 271 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 19:08:42 | Logical Clock: 272 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 19:08:42 | Logical Clock: 273 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 19:08:42 | Logical Clock: 274 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 19:08:42 | Logical Clock: 275 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 19:08:43 | Logical Clock: 276 | Queue Length: 2
3> Event: Processed message | System Time: 2025-02-28 19:08:43 | Logical Clock: 277 | Queue Length: 1
3> Event: Sent message to machine 2 | System Time: 2025-02-28 19:08:43 | Logical Clock: 278 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 19:08:43 | Logical Clock: 279 | Queue Length: 1
3> Event: Processed message | System Time: 2025-02-28 19:08:44 | Logical Clock: 280 | Queue Length: 1
3> Event: Processed message | System Time: 2025-02-28 19:08:44 | Logical Clock: 281 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 19:08:44 | Logical Clock: 282 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 19:08:44 | Logical Clock: 283 | Queue Length: 1
3> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:44 | Logical Clock: 284 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 19:08:44 | Logical Clock: 284 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 19:08:45 | Logical Clock: 285 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 19:08:45 | Logical Clock: 287 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 19:08:45 | Logical Clock: 288 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:45 | Logical Clock: 289 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 19:08:45 | Logical Clock: 290 | Queue Length: 1
3> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:46 | Logical Clock: 291 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 19:08:46 | Logical Clock: 292 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:46 | Logical Clock: 293 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 19:08:46 | Logical Clock: 293 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 19:08:46 | Logical Clock: 294 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 19:08:46 | Logical Clock: 295 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 19:08:47 | Logical Clock: 296 | Queue Length: 2
3> Event: Processed message | System Time: 2025-02-28 19:08:47 | Logical Clock: 297 | Queue Length: 1
3> Event: Processed message | System Time: 2025-02-28 19:08:47 | Logical Clock: 298 | Queue Length: 1
3> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:47 | Logical Clock: 299 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 19:08:47 | Logical Clock: 300 | Queue Length: 1
3> Event: Processed message | System Time: 2025-02-28 19:08:48 | Logical Clock: 302 | Queue Length: 2
3> Event: Processed message | System Time: 2025-02-28 19:08:48 | Logical Clock: 303 | Queue Length: 1
3> Event: Processed message | System Time: 2025-02-28 19:08:48 | Logical Clock: 304 | Queue Length: 1
3> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:48 | Logical Clock: 305 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 19:08:48 | Logical Clock: 306 | Queue Length: 0
3> Event: Stopped | System Time: 2025-02-28 19:08:49 | Logical Clock: 306 | Queue Length: 0
